Timestamp,UserID,TaskID,ProblemCount,FeedbackLevel,CustomTaskID,AdvancedFeedback,Problems
"28.01.2025, 11:50:26", 1725, 15, -1, ADVANCED, 0,false, "Test Compilation failed: ./Rec/de/tubs/isf/UnitTest.java:35: error: cannot find symbol 	assertFalse(TaskMasterGui.isInTheFuture(LocalDate.now().minusDays(1)), "Date in the past should not be allowed!"); 	                         ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui /Rec/de/tubs/isf/UnitTest.java:36: error: cannot find symbol 	assertTrue(TaskMasterGui.isInTheFuture(LocalDate.now().plusDays(1)), "Date in the future should be allowed!"); 	                        ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui  errors"
"28.01.2025, 11:50:28", 1726, 15, -1, ADVANCED, 0,false, "Test Compilation failed: ./Rec/de/tubs/isf/UnitTest.java:35: error: cannot find symbol 	assertFalse(TaskMasterGui.isInTheFuture(LocalDate.now().minusDays(1)), "Date in the past should not be allowed!"); 	                         ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui /Rec/de/tubs/isf/UnitTest.java:36: error: cannot find symbol 	assertTrue(TaskMasterGui.isInTheFuture(LocalDate.now().plusDays(1)), "Date in the future should be allowed!"); 	                        ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui  errors"
"28.01.2025, 11:50:33 AM", 1729, 15, 0, ADVANCED, 0,false, ""
"28.01.2025, 11:50:51", 1735, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:50:58", 1724, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:51:08", 1726, 15, -1, ADVANCED, 0,false, "Test Compilation failed: ./Rec/de/tubs/isf/UnitTest.java:35: error: cannot find symbol 	assertFalse(TaskMasterGui.isInTheFuture(LocalDate.now().minusDays(1)), "Date in the past should not be allowed!"); 	                         ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui /Rec/de/tubs/isf/UnitTest.java:36: error: cannot find symbol 	assertTrue(TaskMasterGui.isInTheFuture(LocalDate.now().plusDays(1)), "Date in the future should be allowed!"); 	                        ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui  errors"
"28.01.2025, 11:51:12", 1735, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:51:21", 1720, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:51:23", 1719, 15, 0, ADVANCED, 0,false, ""
"28.01.2025, 11:51:30", 1726, 15, -1, ADVANCED, 0,false, "Test Compilation failed: ./Rec/de/tubs/isf/UnitTest.java:35: error: cannot find symbol 	assertFalse(TaskMasterGui.isInTheFuture(LocalDate.now().minusDays(1)), "Date in the past should not be allowed!"); 	                         ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui /Rec/de/tubs/isf/UnitTest.java:36: error: cannot find symbol 	assertTrue(TaskMasterGui.isInTheFuture(LocalDate.now().plusDays(1)), "Date in the future should be allowed!"); 	                        ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui  errors"
"28.01.2025, 11:51:39", 1718, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode new_task = new TaskTreeNode(newTaskTitle, ASC, localDate);    			                                                       ^  symbol:   variable ASC  location: class TaskMasterGui  error /Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode new_task = new TaskTreeNode(newTaskTitle, ASC, localDate);    			                                                       ^  symbol:   variable ASC  location: class TaskMasterGui  error"
"28.01.2025, 11:52:05", 1722, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:94: error: illegal start of expression    			for (asIterator.hasNext();) {    			                          ^  error /Rec/de/tubs/isf/TaskMasterGui.java:94: error: illegal start of expression    			for (asIterator.hasNext();) {    			                          ^  error"
"28.01.2025, 11:52:06", 1718, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:52:12", 1724, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:52:21 AM", 1739, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:52:35", 1724, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:52:37", 1722, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:52:44", 1718, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:52:46", 1724, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:52:48 AM", 1729, 15, 0, ADVANCED, 0,false, ""
"28.01.2025, 11:53:27 AM", 1728, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:53:27", 1725, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:53:54 AM", 1727, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:83: error: cannot find symbol    			if (isInThePast(localDate)) {    			    ^  symbol:   method isInThePast(LocalDate)  location: class TaskMasterGui  error /Rec/de/tubs/isf/TaskMasterGui.java:83: error: cannot find symbol    			if (isInThePast(localDate)) {    			    ^  symbol:   method isInThePast(LocalDate)  location: class TaskMasterGui  error"
"28.01.2025, 11:54:01 AM", 1729, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:54:21 AM", 1727, 15, 0, ADVANCED, 0,false, ""
"28.01.2025, 11:54:24 AM", 1728, 15, 14, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedPrivateField;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport"
"28.01.2025, 11:54:27", 1733, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:117: error: incompatible types: int cannot be converted to boolean 	return 1; 	       ^  error /Rec/de/tubs/isf/TaskMasterGui.java:117: error: incompatible types: int cannot be converted to boolean 	return 1; 	       ^  error"
"28.01.2025, 11:54:41", 1718, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:54:41 AM", 1739, 15, 0, ADVANCED, 0,false, ""
"28.01.2025, 11:54:54", 1722, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:54:55", 1733, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:117: error: incompatible types: int cannot be converted to boolean 	return 1; 	       ^  error /Rec/de/tubs/isf/TaskMasterGui.java:117: error: incompatible types: int cannot be converted to boolean 	return 1; 	       ^  error"
"28.01.2025, 11:55:10", 1734, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:55:12", 1718, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:55:20", 1730, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:55:35", 1720, 15, 0, ADVANCED, 0,true, ""
"28.01.2025, 11:55:38", 1733, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:56:14 AM", 1731, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:56:35 AM", 1727, 15, -1, ADVANCED, 0,false, "Test Compilation failed: ./Rec/de/tubs/isf/UnitTest.java:35: error: cannot find symbol 	assertFalse(TaskMasterGui.isInTheFuture(LocalDate.now().minusDays(1)), "Date in the past should not be allowed!"); 	                         ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui /Rec/de/tubs/isf/UnitTest.java:36: error: cannot find symbol 	assertTrue(TaskMasterGui.isInTheFuture(LocalDate.now().plusDays(1)), "Date in the future should be allowed!"); 	                        ^  symbol:   method isInTheFuture(LocalDate)  location: class TaskMasterGui  errors"
"28.01.2025, 11:56:50 AM", 1729, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:97: error: cannot find symbol    			sortedTaskNodes.add(new_task);    			                    ^  symbol:   variable new_task  location: class TaskMasterGui  error /Rec/de/tubs/isf/TaskMasterGui.java:97: error: cannot find symbol    			sortedTaskNodes.add(new_task);    			                    ^  symbol:   variable new_task  location: class TaskMasterGui  error"
"28.01.2025, 11:56:53", 1719, 15, 21, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:57:09", 1735, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterApp.java:5: error: modifier final not allowed here    final TaskMasterApp() {          ^ /Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode newTask = new TaskTreeNode(newTaskTitle, DESC, localDate);    			                                                      ^  symbol:   variable DESC  location: class TaskMasterGui /Rec/de/tubs/isf/TaskMasterGui.java:97: error: cannot find symbol    			sortedTaskNodes.add(new_task);    			                    ^  symbol:   variable new_task  location: class TaskMasterGui  errors /Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode newTask = new TaskTreeNode(newTaskTitle, DESC, localDate);    			                                                      ^  symbol:   variable DESC  location: class TaskMasterGui /Rec/de/tubs/isf/TaskMasterGui.java:97: error: cannot find symbol    			sortedTaskNodes.add(new_task);    			                    ^  symbol:   variable new_task  location: class TaskMasterGui  errors"
"28.01.2025, 11:57:15", 1720, 15, 10, ADVANCED, 0,true, "SuspiciousEqualsMethodName;CompareObjectsWithEquals;EmptyCatchBlock;ForLoopShouldBeWhileLoop;SingularField;UnusedLocalVariable;UseEqualsToCompareStrings;OneDeclarationPerLine;OneDeclarationPerLine;UselessParentheses"
"28.01.2025, 11:57:29 AM", 1729, 15, 20, ADVANCED, 0,false, "MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"28.01.2025, 11:57:29 AM", 1727, 15, 0, ADVANCED, 0,false, ""
"28.01.2025, 11:57:37 AM", 1728, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:94: error: ')' expected    			while (asIterator.hasNext();) {    			                           ^ /Rec/de/tubs/isf/TaskMasterGui.java:94: error: illegal start of expression    			while (asIterator.hasNext();) {    			                            ^ /Rec/de/tubs/isf/TaskMasterGui.java:81: error: 'try' without 'catch', 'finally' or resource declarations 		try { 		^ /Rec/de/tubs/isf/TaskMasterGui.java:87: error: cannot find symbol    			TaskTreeNode newTask = new TaskTreeNode(newTaskTitle, DESC, localDate);    			                                                      ^  symbol:   variable DESC  location: class TaskMasterGui /Rec/de/tubs/isf/TaskMasterGui.java:97: error: cannot find symbol    			sortedTaskNodes.add(new_task);    			                    ^  symbol:   variable new_task  location: class TaskMasterGui  errors /Rec/de/tubs/isf/TaskMasterGui.java:94: error: ')' expected    			while (asIterator.hasNext();) {    			                           ^ /Rec/de/tubs/isf/TaskMasterGui.java:94: error: illegal start of expression    			while (asIterator.hasNext();) {    			                            ^ /Rec/de/tubs/isf/TaskMasterGui.java:81: error: 'try' without 'catch', 'finally' or resource declarations 		try { 		^  errors"
"28.01.2025, 11:58:02 AM", 1738, 15, 24, ADVANCED, 0,true, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
